# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20240101
# Data de término: 20240131
Caminho da página e classe da tela,Visualizações,Usuários,Visualizações por usuário,Tempo médio de engajamento,Contagem de eventos,Conversões,Receita total
/colunas/cartas-340/,70,51,1.3725490196078431,41.86274509803921,316,0,0
/colunas/imolacao-de-um-paraiso-4/,70,56,1.25,45,275,0,0
/economia/preco-da-cesta-basica-diminuiu-em-15-capitais-em-12-meses-diz-dieese/,70,52,1.3461538461538463,53.78846153846154,375,0,0
/economia/preco-do-etanol-cai-em-15-estados-sobe-em-7-e-no-df-e-fica-estavel-em-4-diz-anp/,70,64,1.09375,95.359375,358,0,0
/esportes/esportes-de-primeira-4/,70,64,1.09375,77.390625,387,0,0
/natal/rn-tem-o-pior-ensino-medio-publico-do-brasil-aponta-ideb/,70,52,1.3461538461538463,34.92307692307692,441,0,0
/territoriolivre/deputado-aecio-neves-se-separa-da-modelo-leticia-weber-depois-de-10-anos-de-casados/,70,41,1.7073170731707317,21.024390243902438,160,0,0
/colunas/artigos/de-2023-a-2024-desafios-e-esperancas/,69,55,1.2545454545454546,36.07272727272727,300,0,0
/colunas/madalena-apostola-dos-apostolos/,69,55,1.2545454545454546,148.54545454545453,520,0,0
/colunas/notas-e-comentarios-131/,69,60,1.15,78.6,378,0,0
/especiais-tribuna-do-norte/municipio/detran-retoma-servico-itinerante-de-exame-pratico-de-direcao-no-interior-do-rn-saiba/,69,64,1.078125,46.59375,245,0,0
/heitorgregorio/aos-19-anos-aluno-da-ufrn-e-aprovado-em-exame-de-certificacao-medica-nos-eua/,69,45,1.5333333333333334,41.82222222222222,182,0,0
/heitorgregorio/joao-maia-sobre-a-candidatura-de-rosalba-em-mossoro-se-ela-quiser-ser-candidata-tera-todo-o-nosso-apoio-e-sera-uma-forte-candidata/,69,58,1.1896551724137931,26.362068965517242,245,0,0
/heitorgregorio/natal-tera-encenacao-da-conferencia-do-potengi-no-domingo-28/,69,60,1.15,22.483333333333334,239,0,0
/heitorgregorio/vereador-de-natal-reune-rogerio-paulinho-eriko-e-outros-dez-colegas-de-camara/,69,61,1.1311475409836065,23.770491803278688,186,0,0
/videos/boraveranear2024-ep-01-bora-se-movimentar/,69,57,1.2105263157894737,56.49122807017544,646,0,0
/videos/boraveranear2024-ep-02-sao-goncalo-do-amarante-fe-memoria-e-resistencia/,69,65,1.0615384615384615,28.96923076923077,450,0,0
/brasil/arquidiocese-de-sp-defende-atuacao-do-padre-julio-lancellotti-e-se-diz-perplexa-com-cpi/,68,57,1.1929824561403508,149.12280701754386,453,0,0
/colunas/direito-series-e-seriados-vale-a-pena/,68,59,1.152542372881356,67.71186440677967,401,0,0
/economia/receita-adia-inicio-da-autorregularizacao-de-dividas/,68,63,1.0793650793650793,59.19047619047619,380,0,0
/especiais-tribuna-do-norte/vc-noticia/jesus-esta-voltando-leis-que-tramitam-em-brasilia-contrarias-a-igreja-principalmente-evangelicas/,68,57,1.1929824561403508,132.64912280701753,503,0,0
/esportes/dirigente-diz-ter-encaminhado-novo-acordo-com-mbappe/,68,59,1.152542372881356,66.16949152542372,379,0,0
/esportes/dorival-jr-sera-apresentado-nesta-quinta-como-novo-tecnico-da-selecao/,68,60,1.1333333333333333,72.45,401,0,0
/esportes/em-primeiro-tempo-morno-america-e-globo-empatam-em-0-a-0/,68,58,1.1724137931034482,48.241379310344826,358,0,0
/esportes/potiguar-matheus-matias-tera-contrato-desfeito-com-santa-cruz-pe-entenda/,68,49,1.3877551020408163,24.244897959183675,374,0,0
/heitorgregorio/carlos-bolsonaro-e-alvo-de-operacao-da-policia-federal/,68,54,1.2592592592592593,29.537037037037038,212,0,0
/heitorgregorio/prefeitura-de-natal-lanca-carnaval-2024-nesta-quinta-feira-11/,68,57,1.1929824561403508,19.666666666666668,240,0,0
/natal/natal-tera-23-bairros-com-abastecimento-de-agua-suspenso-neste-sabado-18/,68,55,1.2363636363636363,26.963636363636365,328,0,0
/natal/turistas-reclamam-de-falta-de-organizacao-de-ponta-negra/,68,42,1.619047619047619,47.57142857142857,300,0,0
/partiu/carnaval-de-parnamirim-confira-a-programacao-completa-por-dia/,68,41,1.6585365853658536,16.829268292682926,191,0,0
/partiu/quer-descansar-no-carnaval-conheca-as-opcoes-de-campos-do-jordao/,68,41,1.6585365853658536,26.48780487804878,204,0,0
/policia/homem-esquartejado-e-encontrado-em-sao-goncalo-do-amarante/,68,58,1.1724137931034482,20.67241379310345,383,0,0
/territoriolivre/hemotion-white-anuncia-o-local-da-edicao-2024/,68,40,1.7,17.175,162,0,0
/brasil/buscas-ao-helicoptero-desaparecido-no-litoral-de-sao-paulo-continuam/,67,61,1.098360655737705,106.52459016393442,330,0,0
/brasil/operacao-de-busca-por-helicoptero-no-litoral-de-sp-completa-uma-semana/,67,55,1.2181818181818183,73.12727272727273,359,0,0
/colunas/inteligencia-artificial-foi-a-estrela-do-forum-economico-mundial-2024/,67,60,1.1166666666666667,3383.0833333333335,4371,0,0
/colunas/thiago-cavalcanti/gente-que-acontece/,67,44,1.5227272727272727,22.931818181818183,332,0,0
/economia/parnamirim-sanciona-novo-refis-municipal-veja-descontos/,67,58,1.1551724137931034,60.53448275862069,497,0,0
/esportes/gilmar-mendes-garante-ednaldo-rodrigues-na-cbf/,67,63,1.0634920634920635,97.57142857142857,408,0,0
/heitorgregorio/kd-xoxo-tuca-fernandes-anima-previa-de-carnaval-em-natal-no-dia-02-de-fevereiro/,67,57,1.1754385964912282,31.94736842105263,225,0,0
/internacional/explosoes-deixam-103-pessoas-mortas-no-ira-ministro-promete-resposta-retumbante/,67,58,1.1551724137931034,53.55172413793103,314,0,0
/natal/banda-grafith-30-anos-entre-londres-e-o-pelourinho/,67,61,1.098360655737705,74.44262295081967,384,0,0
/natal/mais-de-300-potiguares-passaram-por-transplantes-em-2023/,67,60,1.1166666666666667,49.75,356,0,0
/natal/os-perigos-do-mar-potiguar/,67,60,1.1166666666666667,132.33333333333334,526,0,0
/natal/ufersa-abre-vagas-para-curso-de-eletricista-de-sistemas-de-energias-renovaveis/,67,41,1.6341463414634145,43.24390243902439,371,0,0
/natal/ufrn-oferta-535-vagas-residuais-em-cursos-veja-como-participar/,67,45,1.488888888888889,20.377777777777776,454,0,0
/policia/homem-que-filmou-adolescente-de-13-anos-nua-e-preso-pela-policia/,67,67,1,8.208955223880597,342,0,0
/politica/tse-estuda-punir-mudanca-na-declaracao-de-raca-de-candidatos/,67,63,1.0634920634920635,61.06349206349206,399,0,0
/brasil/vacina-recombinante-zalika-contra-covid-19-e-registrada-pela-anvisa/,66,61,1.0819672131147542,83.21311475409836,359,0,0
/colunas/alex-medeiros/joelma-a-original/,66,56,1.1785714285714286,80.57142857142857,418,0,0
/colunas/direito-series-e-seriados-uma-paixao/,66,58,1.1379310344827587,21.051724137931036,297,0,0
/esportes/ligamento-cruzado-do-joelho-tem-sido-um-problema-recorrente-entre-atletas/,66,61,1.0819672131147542,134.88524590163934,371,0,0
/heitorgregorio/felipe-amorim-e-dubdogz-sao-atracoes-confirmadas-da-hemotion-white-2024/,66,55,1.2,20.29090909090909,252,0,0
/heitorgregorio/fiart-feira-internacional-de-artesanato-acontecera-de-19-a-28-de-janeiro-no-centro-de-convencoes-de-natal/,66,60,1.1,51.05,249,0,0
/natal/comerciante-e-morto-apos-tentativa-de-assalto-em-brejinho/,66,53,1.2452830188679245,35.81132075471698,335,0,0
/natal/operacao-carnaval-2024-orgaos-detalham-acoes-em-polos-carnavalescos-no-rio-grande-do-norte/,66,47,1.4042553191489362,43.08510638297872,223,0,0
/natal/parnamirim-instala-ponto-extra-de-vacinacao-nas-praias/,66,56,1.1785714285714286,46.57142857142857,379,0,0
/territoriolivre/luan-santana-fez-harmonizacao-facial/,66,37,1.7837837837837838,10.702702702702704,161,0,0
/viver/pesquisa-revela-que-para-54-dos-brasileiros-a-cultura-e-fonte-de-bem-estar/,66,55,1.2,43.58181818181818,2394,0,0
/brasil/expoente-da-cultura-negra-abdias-do-nascimento-e-heroi-da-patria/,65,62,1.0483870967741935,65.87096774193549,355,0,0
/brasil/ministerio-da-justica-diz-que-nao-ha-preocupacao-com-seguranca-para-8-de-janeiro/,65,59,1.1016949152542372,51.25423728813559,362,0,0
/brasil/novos-diretores-do-banco-central-tomam-posse-nesta-terca-feira/,65,59,1.1016949152542372,73.42372881355932,386,0,0
/brasil/pf-nega-acordo-para-nova-delacao-no-caso-marielle/,65,57,1.1403508771929824,466.1929824561403,1171,0,0
/categoria/politica/page/3/,65,56,1.1607142857142858,32.232142857142854,197,0,0
/colunas/alex-medeiros/a-poderosa-madame-mim/,65,57,1.1403508771929824,25.894736842105264,286,0,0
/colunas/esportes-de-primeira-itamar-ciriaco/preocupa-2/,65,48,1.3541666666666667,79.58333333333333,352,0,0
/colunas/george-azevedo/mistura-de-verao/,65,49,1.3265306122448979,63.55102040816327,383,0,0
/colunas/moda-arte/,65,56,1.1607142857142858,99.35714285714286,456,0,0
/colunas/saldo-de-retalhos/,65,58,1.1206896551724137,144.24137931034483,449,0,0
/economia/47-das-transacoes-com-cartoes-sao-parceladas/,65,55,1.1818181818181819,116.12727272727273,538,0,0
/economia/desenrola-para-empresas-pode-sair-no-1o-trimestre/,65,56,1.1607142857142858,59.392857142857146,416,0,0
/esportes/corinthians-projeta-ter-r-1-bilhao-em-patrocinio/,65,61,1.0655737704918034,81.55737704918033,526,0,0
/heitorgregorio/posse-do-defensor-publico-geral-do-rn-acontece-nesta-quarta-feira-10/,65,50,1.3,30.52,206,0,0
/internacional/equador-agentes-penitenciarios-e-funcionarios-administrativos-feitos-refens-sao-liberados/,65,61,1.0655737704918034,137.59016393442624,459,0,0
/natal/central-de-regulacao-de-parnamirim-muda-de-endereco-veja-novo-local/,65,48,1.3541666666666667,72.0625,384,0,0
/natal/confira-enderecos-das-delegacias-especializadas-no-atendimento-a-mulher-no-rn/,65,50,1.3,71.24,447,0,0
/natal/lei-obriga-presenca-de-monitor-em-estabelecimentos-que-tenham-espaco-kids-em-natal/,65,56,1.1607142857142858,60.5,422,0,0
/natal/morre-empresario-do-restaurante-camaroes/,65,56,1.1607142857142858,45.589285714285715,385,0,0
/natal/sine-rn-oferta-459-vagas-de-emprego-nesta-segunda-veja/,65,52,1.25,1.2115384615384615,215,0,0
/viver/cadeira-sol-criada-pela-potiguar-lana-debora-impacta-na-abimad/,65,57,1.1403508771929824,40.49122807017544,220,0,0
/brasil/alunos-do-3o-ano-vao-receber-incentivo-financeiro-para-fazer-enem/,64,56,1.1428571428571428,54.339285714285715,344,0,0
/brasil/concurso-nacional-unificado-ja-tem-500-mil-inscritos/,64,52,1.2307692307692308,52.88461538461539,428,0,0
/brasil/fiocruz-vacinas-protegem-criancas-de-covid-longa-infeccao-e-morte/,64,57,1.1228070175438596,69.70175438596492,373,0,0
/brasil/mega-sena-acumula-e-premio-vai-a-r-55-milhoes/,64,51,1.2549019607843137,73.68627450980392,344,0,0
/colunas/fusao/,64,57,1.1228070175438596,55.578947368421055,379,0,0
/heitorgregorio/rn-assina-contrato-com-bndes-para-ppp-no-setor-de-saneamento/,64,52,1.2307692307692308,32.17307692307692,210,0,0
/natal/mossoro-oferta-360-vagas-de-trabalho-nesta-quinta-feira-confira/,64,54,1.1851851851851851,35.629629629629626,342,0,0
/natal/natal-tem-48-novos-empreendimentos-projetados-com-investimentos-de-r-3-bi/,64,50,1.28,104.48,482,0,0
/politica/congresso-retomara-atividade-com-fake-news-na-mira-do-governo-e-pressao-da-oposicao-ao-stf/,64,62,1.032258064516129,131.33870967741936,472,0,0
/politica/ministro-barroso-defende-na-corte-interamericana-regulamentacao-da-inteligencia-artificial/,64,58,1.103448275862069,46.793103448275865,367,0,0
/videos/desigualdade-entre-municipios-do-rn-pode-cair-ate-735-vezes-apos-reforma-tributaria/,64,54,1.1851851851851851,34,259,0,0
/videos/operacao-de-combate-ao-trafico-de-drogas-prende-tres-traficantes-em-tibau-do-su/,64,51,1.2549019607843137,30.568627450980394,339,0,0
/brasil/conselho-do-mj-aprova-uso-de-cameras-corporais-pelas-policias/,63,61,1.0327868852459017,59.32786885245902,420,0,0
/brasil/pesquisa-busca-reduzir-dose-e-custo-de-tratamento-contra-neuroblastoma/,63,61,1.0327868852459017,61.049180327868854,330,0,0
/colunas/artigos/face-oculta-2/,63,56,1.125,196.83928571428572,582,0,0
/colunas/esportes-de-primeira-itamar-ciriaco/zorra-total-na-cbf/,63,61,1.0327868852459017,118.8688524590164,371,0,0
/economia/juros-do-rotativo-passam-a-ser-limitados-a-100-da-divida/,63,56,1.125,128.92857142857142,1109,0,0
/heitorgregorio/general-girao-declara-sou-pre-candidato-a-prefeito-de-natal-a-missao-continua/,63,45,1.4,25.177777777777777,193,0,0
/natal/enem-2022-seis-das-oito-notas-mil-foram-de-estudantes-do-nordeste/,63,56,1.125,25.160714285714285,364,0,0
/natal/estado-do-rn-deve-garantir-internacao-em-uti-infantil-de-paciente-com-pneumonia-grave-determina-tjrn/,63,58,1.0862068965517242,49.689655172413794,328,0,0
/natal/rn-tem-70-cidades-com-baixo-idh/,63,50,1.26,73.88,471,0,0
/policia/guarda-municipal-mata-ex-companheira-e-comete-suicidio-diante-dos-filhos-no-rn/,63,53,1.1886792452830188,74.49056603773585,384,0,0
/politica/governo-deve-gastar-r-8-mi-na-blindagem-de-vidros-do-planalto/,63,55,1.1454545454545455,70.76363636363637,313,0,0
/politica/lewandowski-confirma-chefe-do-mp-sp-para-seguranca/,63,55,1.1454545454545455,121.74545454545455,536,0,0
/politica/tebet-diz-que-orcamento-e-plausivel-apos-relatorio-do-tcu/,63,59,1.0677966101694916,125.08474576271186,581,0,0
/tecnologia/tempestade-solar-pode-causar-colapso-na-internet-por-meses-segundo-pesquisador/,63,54,1.1666666666666667,33.44444444444444,321,0,0
/agitosebaladas/116881-2/,62,54,1.1481481481481481,45.03703703703704,183,0,0
/blog/abimad-abre-calendario-2024-de-arquitetura-e-alta-decoracao/,62,51,1.2156862745098038,47.07843137254902,397,0,0
/colunas/o-perigoso-estadual/,62,55,1.1272727272727272,117.27272727272727,345,0,0
/economia/fiern-discute-a-criacao-de-distrito-industrial-com-prefeitura-de-serra-negra-do-norte/,62,57,1.087719298245614,141.98245614035088,656,0,0
/economia/gol-entra-com-pedido-de-recuperacao-judicial-nos-estados-unidos/,62,58,1.0689655172413792,97.53448275862068,476,0,0
/economia/ministro-da-fazenda-e-presidente-do-congresso-realizam-reuniao-para-discutir-desoneracao-da-folha-de-pagamentos/,62,52,1.1923076923076923,56.36538461538461,340,0,0
/economia/reducao-nos-custos-da-cesta-basica-impulsiona-poder-de-compra-em-2023-afirma-pesquisa-da-ufersa/,62,57,1.087719298245614,39.54385964912281,327,0,0
/economia/vendas-do-tesouro-direto-sobem-1212-em-dezembro/,62,54,1.1481481481481481,81.77777777777777,427,0,0
/esportes/ramon-menezes-convoca-o-zagueiro-lucas-fasson-para-compor-o-grupo/,62,58,1.0689655172413792,49.741379310344826,339,0,0
/heitorgregorio/prefeito-alvaro-dias-divulga-a-programacao-oficial-do-carnaval-2024/,62,46,1.3478260869565217,39.43478260869565,202,0,0
/natal/caso-braskem-mais-de-mil-processos-tramitam-na-justica-alagoana/,62,55,1.1272727272727272,56.4,392,0,0
/natal/guamare-divulga-nova-data-de-aplicacao-do-concurso-publico-apos-suspensao/,62,49,1.2653061224489797,22.408163265306122,308,0,0
/natal/maternidade-da-promater-encerra-atividades-no-dia-30-de-novembro/,62,56,1.1071428571428572,64.57142857142857,424,0,0
/natal/mistura-de-verao/,62,51,1.2156862745098038,108.27450980392157,424,0,0
/natal/uern-adota-peso-regional-em-nota-do-enem-de-estudantes-de-escolas-do-rn/,62,55,1.1272727272727272,37.63636363636363,357,0,0
/agitosebaladas/partage-norte-shopping-recebe-a-festa-do-verao/,61,58,1.0517241379310345,7.379310344827586,188,0,0
/brasil/enem-2023-resultado-sera-publicado-nesta-terca-feira/,61,52,1.1730769230769231,69.23076923076923,353,0,0
/brasil/stj-plano-de-saude-nao-pode-recusar-cliente-por-estar-negativado/,61,54,1.1296296296296295,144.61111111111111,503,0,0
/brasil/tcu-nega-haver-decisao-sobre-isencao-de-impostos-a-salarios-de-pastores-contradizendo-receita/,61,55,1.1090909090909091,217.92727272727274,476,0,0
/categoria/natal/page/7/,61,54,1.1296296296296295,27.62962962962963,194,0,0
/colunas/a-poesia-do-tempo-4/,61,51,1.196078431372549,54.86274509803921,312,0,0
/colunas/artigos/nao-sabe-da-missa-um-terco/,61,52,1.1730769230769231,23.884615384615383,332,0,0
/colunas/assinatura-eletronica-validade-e-exequibilidade/,61,50,1.22,54.94,352,0,0
/colunas/canoro/,61,54,1.1296296296296295,78.37037037037037,390,0,0
/colunas/face-oculta-2/,61,50,1.22,210.66,550,0,0
/colunas/notas-e-comentarios-138/,61,51,1.196078431372549,93.6078431372549,384,0,0
/heitorgregorio/stf-decide-que-tce-pode-descontar-em-folha-dividas-de-gestores-publicos-condenados/,61,57,1.0701754385964912,50.96491228070175,219,0,0
/natal/america-e-santa-cruz-vao-para-o-intervalo-no-empate/,61,61,1,25.081967213114755,281,0,0
/natal/crente-trader-sera-investigado-pela-policia-civil-apos-denuncias-em-natal-entenda/,61,49,1.2448979591836735,72.20408163265306,385,0,0
/policia/acusado-de-matar-tres-pessoas-em-jardim-de-angicos-e-encontrado-morto-em-matagal/,61,54,1.1296296296296295,61.074074074074076,377,0,0
/policia/sede-do-america-sofre-tentativa-de-invasao-e-e-alvo-de-vandalismo-veja-video/,61,61,1,0,296,0,0
/politica/governo-apresenta-projeto-que-muda-a-lei-de-falencias/,61,57,1.0701754385964912,59.280701754385966,689,0,0
/tn-familia/ozempic-a-nova-febre-do-emagrecimento/,61,55,1.1090909090909091,65.27272727272727,409,0,0
/viver/cuidados-no-verao-consumo-excessivo-de-alimentos-acucarados-pode-comprometer-a-saude-bucal/,61,51,1.196078431372549,26.254901960784313,331,0,0
/brasil/chico-xavier-historias-curiosas/,60,52,1.1538461538461537,138.55769230769232,509,0,0
/brasil/concurso-unificado-oferece-43-vagas-para-area-de-estatistica/,60,52,1.1538461538461537,87.09615384615384,365,0,0
/brasil/confira-o-que-se-sabe-ate-agora-sobre-a-vacina-contra-a-dengue-no-sus/,60,56,1.0714285714285714,123.01785714285714,437,0,0
/brasil/sobrasa-alerta-sobre-cuidados-para-evitar-afogamentos/,60,52,1.1538461538461537,97.71153846153847,270,0,0
/categoria/video,60,57,1.0526315789473684,6.7368421052631575,143,0,0
/colunas/cbf-sorteia-confrontos-da-1a-fase-da-copa-do-brasil-nesta-terca-feira-30/,60,56,1.0714285714285714,55.160714285714285,432,0,0
/colunas/notas-e-comentarios-134/,60,48,1.25,96.0625,369,0,0
/esportes/influenciador-que-deu-cordao-de-ouro-a-neymar-e-investigado-por-explorar-jogos-de-azar/,60,55,1.0909090909090908,42.89090909090909,329,0,0
/esportes/zverev-derruba-alcaraz-e-vai-a-semifinal-no-aberto-da-australia/,60,55,1.0909090909090908,76.43636363636364,320,0,0
/heitorgregorio/crescem-as-vendas-do-enquanto-campos-corre-sales-so-caminha-para-pre-carnaval-em-tirol-e-petropolis/,60,50,1.2,39.92,202,0,0
/videos/zurich-tem-15-dias-para-pagar-r-320-milhoes-a-inframerica-e-iniciar-transicao-2/,60,48,1.25,34.770833333333336,274,0,0
/brasil/ano-de-2023-e-o-mais-quente-da-serie-historica-no-brasil/,59,40,1.475,63.25,280,0,0
/brasil/nova-carteira-de-identidade-pode-ser-solicitada-em-12-estados/,59,46,1.2826086956521738,41.65217391304348,337,0,0
/colunas/artigos/sempre-teremos-paris/,59,52,1.1346153846153846,34.71153846153846,326,0,0
/colunas/destino-tibau-2/,59,52,1.1346153846153846,78.86538461538461,407,0,0
/colunas/esportes-de-primeira-itamar-ciriaco/pressao-15/,59,50,1.18,94.1,316,0,0
/colunas/restrospectiva-no-stj-direito-privado/,59,51,1.1568627450980393,57.490196078431374,302,0,0
/economia/alimentos-devem-contribuir-menos-para-a-desaceleracao-da-inflacao-em-2024/,59,58,1.0172413793103448,92.56896551724138,356,0,0
/esportes/campeonato-potiguar-2024-tem-datas-e-estadios-definidos/,59,38,1.5526315789473684,38.1578947368421,287,0,0
/heitorgregorio/fundado-por-quatro-garcons-grupo-sal-e-brasa-chega-a-30-anos-com-tres-marcas-e-um-faturamento-de-mais-de-r-250-milhoes-em-2022/,59,48,1.2291666666666667,39.5625,221,0,0
/internacional/itamaraty-lula-apoia-denuncia-da-africa-do-sul-contra-israel/,59,54,1.0925925925925926,77.98148148148148,333,0,0
/municipio-2/minha-casa-minha-vida-sao-goncalo-do-amarante-tera-480-novas-unidades-habitacionais/,59,50,1.18,46.86,398,0,0
/natal/a-historia-do-valdetario-de-carne-e-osso/,59,49,1.2040816326530612,223.55102040816325,610,0,0
/natal/jfrn-leiloa-carros-terreno-joias-e-galpao-no-rn-lances-a-partir-de-r-20-mil/,59,52,1.1346153846153846,33.84615384615385,379,0,0
/natal/morte-de-moreias-e-um-misterio/,59,51,1.1568627450980393,45.03921568627451,334,0,0
/natal/plano-era-matar-ex-prefeito-e-familia/,59,51,1.1568627450980393,144.90196078431373,380,0,0
/viver/romance-de-epoca-une-ceara-mirim-e-inglaterra/,59,51,1.1568627450980393,76.98039215686275,370,0,0
/brasil/jovem-que-sobreviveu-a-raiva-humana-recebe-alta/,58,54,1.0740740740740742,55.81481481481482,370,0,0
/brasil/novos-casos-de-hanseniase-aumentaram-5-de-janeiro-a-novembro-de-2023/,58,53,1.0943396226415094,237.1320754716981,565,0,0
/brasil/pf-mira-quadrilha-que-criou-268-cpfs-para-fraudar-r-13-milhoes-em-beneficios-de-idosos/,58,53,1.0943396226415094,65.32075471698113,303,0,0
/colunas/artigos/a-5a-dimensao-do-estresse-3/,58,51,1.1372549019607843,176.76470588235293,553,0,0
/colunas/autos-e-motores/empreendedorismo-e-humildade/,58,50,1.16,115.1,418,0,0
/colunas/entre-o-bem-e-o-mal-2/,58,48,1.2083333333333333,94.89583333333333,369,0,0
/colunas/zorra-total-na-cbf/,58,50,1.16,86.6,334,0,0
/economia/arrecadacao-vai-a-r-23-tri-e-marca-o-2o-melhor-resultado-da-historia/,58,57,1.0175438596491229,104.84210526315789,429,0,0
/economia/mercado-reduz-novamente-previsao-de-inflacao-para-2024/,58,51,1.1372549019607843,94.23529411764706,426,0,0
/economia/preco-do-etanol-cai-em-13-estados-e-no-df-sobe-em-9-e-fica-estavel-em-4-diz-anp/,58,51,1.1372549019607843,93.6470588235294,419,0,0
/esportes/corinthians-busca-a-11a-conquista/,58,54,1.0740740740740742,46.388888888888886,275,0,0
/heitorgregorio/rn-voltara-a-ter-sinal-da-rede-tv/,58,44,1.3181818181818181,10.181818181818182,168,0,0
/natal/prefeito-assina-ordem-de-servico-para-obra-na-avenida-industrial-joao-francisco-motta/,58,50,1.16,39.32,283,0,0
/natal/uber-moto-chega-em-novas-cidades-no-rio-grande-do-norte-confira/,58,52,1.1153846153846154,31.423076923076923,322,0,0
/natal/viuva-de-valdetario-e-condenada-a-24-anos-de-prisao/,58,38,1.5263157894736843,127.71052631578948,313,0,0
/videos/secretaria-de-saude-emite-alerta-para-risco-de-aumento-de-casos-de-dengue-no-rn-2/,58,47,1.2340425531914894,26.23404255319149,266,0,0
/brasil/agu-e-contra-pena-menor-para-militares-acusados-de-estupro-entenda/,57,50,1.14,83.3,332,0,0
/brasil/haddad-nao-confirma-acordo-para-revogar-mp-da-reoneracao-da-folha/,57,55,1.0363636363636364,80.2,374,0,0
/colunas/artigos/ppp-i/,57,46,1.2391304347826086,45.608695652173914,320,0,0
/colunas/autos-e-motores/22-de-junho-dia-mundial-do-fusca/,57,47,1.2127659574468086,75.17021276595744,354,0,0
/colunas/gente-que-acontece-921/,57,41,1.3902439024390243,69.51219512195122,314,0,0
/economia/governo-faz-radiografia-e-ira-anunciar-possiveis-cortes-de-gastos-este-ano-diz-haddad/,57,50,1.14,127.76,433,0,0
/economia/prazo-final-para-enquadramento-no-simples-nacional-termina-dia-31-de-janeiro-de-2024/,57,54,1.0555555555555556,118.14814814814815,714,0,0
/esportes/diderou-por-onde-anda-o-diabo-loiro/,57,52,1.0961538461538463,55.07692307692308,323,0,0
/natal/as-grandes-reportagens/,57,48,1.1875,170.10416666666666,459,0,0
/natal/empresa-lanca-modelo-de-tornozeleira-eletronica/,57,40,1.425,92.875,362,0,0
/natal/mulher-trans-natalense-e-vitima-de-transfobia-apos-postagem-em-formacao-militar/,57,51,1.1176470588235294,35.450980392156865,315,0,0
/natal/policia-civil-prende-homem-pelos-crimes-de-ameaca-e-difamacao-na-grande-natal/,57,50,1.14,46.82,309,0,0
/videos/hemonorte-lanca-campanha-de-doacao-de-sangue-para-o-carnaval-3/,57,41,1.3902439024390243,24.634146341463413,265,0,0
/viver/davi-juninho-e-thalyta-formam-o-segundo-paredao-do-bbb-24/,57,52,1.0961538461538463,35.44230769230769,259,0,0
/brasil/fiocruz-lanca-edital-para-homenagear-vitimas-da-covid-19/,56,54,1.037037037037037,35.611111111111114,267,0,0
/brasil/mucao-e-preso-em-operacao-da-pf/,56,54,1.037037037037037,73.07407407407408,359,0,0
/brasil/presenca-de-trans-nas-artes-reduz-preconceito-afirma-renata-carvalho/,56,46,1.2173913043478262,120.02173913043478,352,0,0
/colunas/alex-medeiros/claudia-cardinale-85-anos/,56,53,1.0566037735849056,66.94339622641509,348,0,0
/colunas/alex-medeiros/sinais-do-fim-do-mundo/,56,55,1.018181818181818,49.07272727272727,348,0,0
/colunas/artigos/pastorador-de-auroras-2/,56,52,1.0769230769230769,107.09615384615384,338,0,0
/colunas/artigos/saldo-de-retalhos/,56,49,1.1428571428571428,123,381,0,0
/colunas/metacritica/,56,48,1.1666666666666667,130.72916666666666,510,0,0
/colunas/notas-e-comentarios/notas-e-comentarios-141/,56,47,1.1914893617021276,90.97872340425532,357,0,0
/economia/lei-restringe-instalacao-de-eolicas/,56,48,1.1666666666666667,47.979166666666664,358,0,0
/economia/portabilidade-da-divida-do-cartao-trara-maior-controle-ao-consumidor/,56,50,1.12,175.26,445,0,0
/esportes/baraunas-divulga-os-primeiros-reforcos-para-a-temporada-2024/,56,46,1.2173913043478262,50.130434782608695,322,0,0
/esportes/bia-haddad-supera-nervosismo-e-vence-estreia-no-aberto-da-australia/,56,56,1,58.107142857142854,281,0,0
/esportes/estudo-aponta-real-como-clube-mais-rico-do-mundo/,56,51,1.0980392156862746,105.43137254901961,338,0,0
/natal/sme-divulga-data-para-sorteio-de-vagas-em-cmeis/,56,37,1.5135135135135136,87.37837837837837,398,0,0
/viver/luigi-confessa-que-se-cansou-dos-brothers-no-bbb-nao-eram-eles-mesmos-pensavam-so-no-jogo/,56,45,1.2444444444444445,77.06666666666666,265,0,0
/agitosebaladas/hemotion-white-anuncia-novo-local-para-edicao-2024/,55,39,1.4102564102564104,43.12820512820513,171,0,0
/brasil/carnaval-2024-governo-federal-lanca-campanha-para-proteger-criancas-e-adolescentes/,55,48,1.1458333333333333,63.6875,294,0,0
/brasil/em-nota-choquei-reconhece-que-divulgou-noticia-falsa-apos-morte-de-jovem/,55,53,1.0377358490566038,21.37735849056604,269,0,0
/colunas/alex-medeiros/cantando-por-jorge-luiz/,55,53,1.0377358490566038,66.18867924528301,341,0,0
/colunas/notas-e-comentarios-133/,55,47,1.1702127659574468,135.59574468085106,383,0,0
/colunas/notas-e-comentarios-142/,55,50,1.1,119.82,400,0,0
/economia/reoneracao-da-folha-prejudica-emprego-e-competitividade-da-economia-diz-cni/,55,50,1.1,68.04,282,0,0
