# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20240201
# Data de término: 20240229
Caminho da página e classe da tela,Visualizações,Usuários,Visualizações por usuário,Tempo médio de engajamento,Contagem de eventos,Conversões,Receita total
/especiais-tribuna-do-norte/hot-site/serginho-ex-pimenta-nativa-de-volta-a-natal/,14,13,1.0769230769230769,40.38461538461539,85,0,0
/especiais-tribuna-do-norte/municipio/eraldo-assina-ordem-de-servico-de-reforma-da-escola-municipal-jonas-escolastico/,14,13,1.0769230769230769,29.846153846153847,83,0,0
/especiais-tribuna-do-norte/municipio/reservas-hidricas-do-rn-acumulam-5074-da-sua-capacidade-total-diz-igarn/,14,12,1.1666666666666667,124.08333333333333,119,0,0
/especiais-tribuna-do-norte/vc-noticia/corpo-e-encontrado-carbonizado-na-zona-rural-de-santa-cruz-rn/,14,4,3.5,32.5,67,0,0
/especiais-tribuna-do-norte/vestibular-ufrn/ufrn-adota-sistema-de-cotas/,14,12,1.1666666666666667,31.5,75,0,0
/esportes/jogador-potiguar-rodriguinho-pendura-as-chuteiras-e-sera-empresario-de-atletas/,14,11,1.2727272727272727,20.454545454545453,64,0,0
/esportes/tulio-maravilha-marca-mas-potyguar-perde-para-o-santa-cruz-em-jogo-festivo/,14,9,1.5555555555555556,82.55555555555556,86,0,0
/eturismo/97460-2/,14,12,1.1666666666666667,25.5,39,0,0
/fim-de-semana/caranguejada-real-e-oficial/,14,12,1.1666666666666667,18.666666666666668,84,0,0
/fim-de-semana/na-rota-do-caranguejo/,14,12,1.1666666666666667,19.5,73,0,0
/fim-de-semana/ossobuco-ou-chambaril-na-duvida-os-dois/,14,12,1.1666666666666667,43.416666666666664,89,0,0
/fim-de-semana/vogal-inaugura-hotel-6-estrelas/,14,9,1.5555555555555556,26,95,0,0
/heitorgregorio/camara-tecnica-da-prefeitura-debate-estrategias-contra-dengue-e-arboviroses/,14,9,1.5555555555555556,11,39,0,0
/heitorgregorio/empresaria-roberta-duarte-e-a-nova-presidente-da-emprotur/,14,13,1.0769230769230769,20.384615384615383,57,0,0
/heitorgregorio/fatima-participa-da-posse-de-ricardo-lewandowski/,14,12,1.1666666666666667,20.75,29,0,0
/heitorgregorio/midway-mall-apresenta-receita-liquida-de-r-238-milhoes-no-1o-trimestre-e-cresce-203/,14,10,1.4,28.4,49,0,0
/heitorgregorio/moraes-concede-liberdade-provisoria-a-valdemar-costa-neto/,14,14,1,10.714285714285714,40,0,0
/heitorgregorio/rn-tera-mais-17-cidades-com-tv-digital/,14,12,1.1666666666666667,10.583333333333334,44,0,0
/heitorgregorio/servico-do-procon-natal-no-whatsapp-ja-e-responsavel-por-metade-dos-registros/,14,11,1.2727272727272727,121.72727272727273,48,0,0
/informe-publicitario/noticias-de-parnamirim-9/,14,11,1.2727272727272727,6.818181818181818,52,0,0
/internacional/danilo-cavalcante-o-que-aconteceu-com-o-brasileiro-que-foi-preso-fugiu-e-foi-recapturado/,14,11,1.2727272727272727,143,217,0,0
/natal/50-presos-devem-ser-transferidos-do-raimundo-nonato/,14,13,1.0769230769230769,12,72,0,0
/natal/acesso-a-ponte-newton-navarro-e-interditado-e-seinfra-pede-providencias-ao-der/,14,13,1.0769230769230769,28.46153846153846,84,0,0
/natal/acude-gargalheiras-sangra-no-municipio-de-acari/,14,12,1.1666666666666667,38.083333333333336,81,0,0
/natal/advogado-executa-o-filho-de-3-anos-e-depois-se-mata/,14,6,2.3333333333333335,95.83333333333333,70,0,0
/natal/assembleia-do-rn-aprova-reajuste-para-salarios-de-delegados-e-policiais-civis/,14,12,1.1666666666666667,56.75,98,0,0
/natal/atendimentos-a-pessoas-com-transtornos-mentais-crescem-32-em-natal/,14,10,1.4,204.1,123,0,0
/natal/balanco-do-morro-conta-historia-de-guamare/,14,8,1.75,172.75,98,0,0
/natal/bandidos-invadem-caraubas/,14,9,1.5555555555555556,64.33333333333333,83,0,0
/natal/caixa-abrira-concurso-para-4-000-vagas-metade-delas-para-areas-de-tecnologia/,14,14,1,39.357142857142854,93,0,0
/natal/credenciamento-de-ambulantes-para-carnaval-de-parnamirim-encerra-nesta-segunda-feira-22/,14,13,1.0769230769230769,52.07692307692308,119,0,0
/natal/cura-e-baseada-no-merecimento/,14,12,1.1666666666666667,91.33333333333333,111,0,0
/natal/dengue-se-alastra-e-assusta-populacao-de-parnamirim/,14,11,1.2727272727272727,11.181818181818182,55,0,0
/natal/detran-fara-mutirao-de-exames-praticos-de-direcao-em-mossoro-nesta-sexta-22/,14,10,1.4,15.3,75,0,0
/natal/emendas-de-vereadores-custeiam-caches-de-artistas-em-arraias-ate-agosto-veja-valores/,14,10,1.4,52.6,102,0,0
/natal/estado-tem-410-imoveis-publicos-sem-utilizacao-aponta-cadastro/,14,11,1.2727272727272727,157,143,0,0
/natal/ex-presidiario-morre-em-confronto-com-a-pm-em-santa-cruz/,14,12,1.1666666666666667,44.333333333333336,88,0,0
/natal/extremoz-tem-o-3o-maior-crescimento-do-brasil/,14,11,1.2727272727272727,150.36363636363637,115,0,0
/natal/familia-e-amigos-se-despedem-de-joao-faustino/,14,6,2.3333333333333335,73.5,80,0,0
/natal/fernandinho-beira-mar-e-transferido-para-presidio-de-rondonia/,14,11,1.2727272727272727,9.272727272727273,66,0,0
/natal/forte-dos-reis-magos-tera-cobranca-de-entrada-a-partir-de-16-de-janeiro-entenda/,14,10,1.4,31,76,0,0
/natal/gemeos-de-mossoro-sao-presos-e-ganham-fama-na-internet/,14,13,1.0769230769230769,65.46153846153847,89,0,0
/natal/governo-do-rn-publica-nova-edicao-dos-boletins-do-setor-energetico-potiguar/,14,13,1.0769230769230769,53.69230769230769,125,0,0
/natal/homens-e-historias-de-guerra-e-paz/,14,13,1.0769230769230769,150.07692307692307,154,0,0
/natal/imd-oferta-19-vagas-para-profissionais-de-ti-e-design-salarios-de-ate-r-7-mil/,14,10,1.4,11,52,0,0
/natal/justica-corta-regalias-de-ex-pm-preso/,14,12,1.1666666666666667,49.916666666666664,80,0,0
/natal/mascara-negra-contratos-tinham-valor-superfaturado-em-ate-400-diz-mp/,14,13,1.0769230769230769,79.61538461538461,100,0,0
/natal/maternidade-das-quintas-sera-transferida-para-morro-branco/,14,9,1.5555555555555556,61,86,0,0
/natal/melhor-escola-do-rn-esta-sem-reparos/,14,9,1.5555555555555556,32,71,0,0
/natal/miniatura-pra-gente-grande-potiguar-customiza-carrinhos-de-brinquedo/,14,13,1.0769230769230769,24.153846153846153,91,0,0
/natal/monsenhor-americo-morre-aos-79-anos-vitima-de-cancer/,14,12,1.1666666666666667,56.666666666666664,81,0,0
/natal/morre-aos-78-anos-historiadora-anna-maria-cascudo/,14,12,1.1666666666666667,75.41666666666667,90,0,0
/natal/mulher-e-morta-a-facadas-na-zona-norte-de-natal/,14,13,1.0769230769230769,24,77,0,0
/natal/natal-esta-entre-os-dez-destinos-mais-procurados-pelos-estrangeiros-para-o-verao-2024-diz-agencia/,14,10,1.4,23,121,0,0
/natal/navio-encalha-proximo-a-ponte-newton-navarro/,14,3,4.666666666666667,22.333333333333332,43,0,0
/natal/numeros-de-mortes-violentas-e-furtos-caem-no-carnaval-aponta-sesed/,14,14,1,28.357142857142858,74,0,0
/natal/pau-dos-ferros-alunos-do-ifrn-cobram-demissao-de-professor/,14,12,1.1666666666666667,87.66666666666667,115,0,0
/natal/pm-convoca-aprovados-de-2005/,14,12,1.1666666666666667,45.416666666666664,115,0,0
/natal/policia-civil-deflagra-operacao-progresso-e-prende-21-pessoas-no-serido-potiguar/,14,11,1.2727272727272727,42.27272727272727,76,0,0
/natal/policiais-civis-do-estado-param-a-partir-de-hoje/,14,9,1.5555555555555556,21.11111111111111,69,0,0
/natal/policiais-sao-alvos-de-bandidos-na-g-natal/,14,7,2,75,77,0,0
/natal/pouco-a-pouco-a-gente-vai-colocar-nosso-jeito-de-operar-diz-ceo-da-zurich-sobre-aeroporto-de-natal/,14,10,1.4,182.5,113,0,0
/natal/prefeitura-veta-projeto-de-lei-que-obriga-entregas-na-portaria-dos-condominios-em-natal/,14,10,1.4,36.3,59,0,0
/natal/processo-seletivo-para-hospital-onofre-lopes-esta-com-inscricoes-abertas-ganhos-de-r-104-mil/,14,13,1.0769230769230769,29.53846153846154,95,0,0
/natal/professores-da-ufrn-decidem-aderir-a-greve-geral-dia-14-de-junho/,14,12,1.1666666666666667,12.5,71,0,0
/natal/rapaz-e-vitima-de-uma-emboscada-na-vila-de-ponta-negra/,14,12,1.1666666666666667,36.833333333333336,86,0,0
/natal/recaputurado-pela-policia-e-acusado-de-11-crimes/,14,6,2.3333333333333335,96.16666666666667,82,0,0
/natal/seis-lagoas-de-captacao-transbordaram-durante-chuvas-em-natal/,14,12,1.1666666666666667,53.833333333333336,97,0,0
/natal/sesap-reforca-chamado-de-novos-profissionais-para-atuar-no-hospital-walfredo-gurgel/,14,12,1.1666666666666667,50.75,85,0,0
/natal/sine-oferece-316-vagas-de-empregos-no-rio-grande-do-norte-veja-vagas/,14,12,1.1666666666666667,96.41666666666667,100,0,0
/natal/sine-rn-oferta-170-vagas-de-emprego-nesta-segunda-6-saiba/,14,11,1.2727272727272727,75.9090909090909,93,0,0
/natal/suspeito-de-matar-crianca-em-jucurutu-nega-crime/,14,11,1.2727272727272727,92.0909090909091,125,0,0
/natal/tres-mulheres-foram-mortas-em-menos-de-24-horas-no-estado/,14,14,1,10.285714285714286,74,0,0
/natal/ufrn-precisa-de-quase-r-10-milhoes-para-nao-terminar-o-ano-com-deficit/,14,10,1.4,36.1,69,0,0
/natal/ufrn-vende-tecnologia-da-informacao-para-todo-o-pais/,14,11,1.2727272727272727,174.45454545454547,146,0,0
/natal/unimed-natal-suspende-atendimento-para-autistas-em-casa-e-na-escola/,14,13,1.0769230769230769,97.07692307692308,138,0,0
/natal/vagas-em-natal-efomm-abre-selecao-para-oficiais-da-marinha-mercante-2024/,14,14,1,56.857142857142854,103,0,0
/natal/vereadores-representam-contra-jaime-calado/,14,14,1,43.785714285714285,94,0,0
/natal/video-mostra-mulheres-dancando-em-cima-de-carro-na-br-101/,14,14,1,9.928571428571429,78,0,0
/natal/violencia-sexual-contra-criancas-cresce-no-rio-grande-do-norte/,14,4,3.5,204.25,117,0,0
/noticia/projeto-em-baa-a-formosa-atende-150-criana-as-e-jovens-com-aulas-de-surf/536749,14,8,1.75,9,36,0,0
/page/11/,14,9,1.5555555555555556,54,50,0,0
/partiu/confira-as-regras-para-visitar-o-cajueiro-de-pirangi/,14,7,2,14.285714285714286,40,0,0
/partiu/programacao-completa-carnaval-em-natal-2019/,14,6,2.3333333333333335,49.333333333333336,46,0,0
/policia/adolescentes-sao-executados-apos-deboche-sobre-faccao-criminosa-video/,14,12,1.1666666666666667,12.333333333333334,82,0,0
/policia/caso-kauet-suspeitos-de-assassinarem-comprador-sao-presos-pela-policia/,14,13,1.0769230769230769,49.46153846153846,92,0,0
/policia/criminosos-invadem-casa-e-matam-homem-a-tiros-em-extremoz/,14,14,1,28.357142857142858,84,0,0
/policia/dono-de-sucata-e-preso-suspeito-de-receptacao-de-fios-de-cobre-furtados-no-interior-do-rn/,14,10,1.4,105.4,95,0,0
/policia/oito-pessoas-sao-presas-por-comercio-ilegal-de-aves-em-mossoro/,14,13,1.0769230769230769,2,50,0,0
/policia/policia-civil-do-rn-prende-cinco-pessoas-envolvidas-em-assalto-a-loja-de-celular-em-caraubas/,14,8,1.75,7,55,0,0
/policia/suspeitos-de-furto-a-joalheria-avaliado-em-r-200-mil-sao-presos-em-natal/,14,10,1.4,22.4,71,0,0
/politica/adriano-gadelha-toma-posse-como-secretario-extraordinario-de-gestao-e-projetos-especiais-do-rn/,14,12,1.1666666666666667,73.58333333333333,89,0,0
/politica/carlos-eduardo-emite-nota-repudiando-ato-do-mlb/,14,13,1.0769230769230769,52.61538461538461,73,0,0
/politica/eduardo-campos-disputava-primeira-eleicao-presidencial/,14,11,1.2727272727272727,65,135,0,0
/politica/ex-prefeito-e-dois-pms-sao-executados-na-regiao-oeste/,14,12,1.1666666666666667,62.833333333333336,101,0,0
/politica/governo-do-rn-muda-nomes-mas-mantem-indicado-de-rafael-motta/,14,14,1,60.285714285714285,101,0,0
/politica/governo-regulamenta-ppps-no-rn/,14,12,1.1666666666666667,42.5,95,0,0
/politica/lei-que-concede-meia-entrada-a-doadores-de-sangue-em-natal-e-aprovada/,14,12,1.1666666666666667,44.666666666666664,90,0,0
/politica/mdb-em-natal-quer-indicar-candidato-a-vice-prefeitura/,14,14,1,125.5,129,0,0
/politica/pre-candidata-a-prefeita-de-natal-bonavides-e-contra-aumentar-pena-para-bandidos/,14,13,1.0769230769230769,70.76923076923077,78,0,0
/politica/seis-secretarios-de-natal-deverao-deixar-os-cargos-em-marco-para-disputar-eleicoes/,14,12,1.1666666666666667,55.75,88,0,0
/politica/zeca-e-detido-e-acusa-delegado-pelo-incidente/,14,14,1,55.5,102,0,0
/rio-grande-do-norte/mossoro-inicia-campanha-de-vacinacao-contra-a-dengue-nesta-segunda-19/,14,10,1.4,8.9,47,0,0
/router.php,14,5,2.8,11.6,44,0,0
/territoriolivre/abilio-diniz-ja-descreveu-problema-no-coracao-do-filho-em-livro-novos-caminhos-novas-escolhas/,14,9,1.5555555555555556,25.88888888888889,36,0,0
/territoriolivre/anninha-cabeleireiros-celebra-o-outubro-rosa-com-mimos-para-as-clientes/,14,3,4.666666666666667,6.666666666666667,27,0,0
/territoriolivre/ao-habilitar-motorista-sem-bracos-e-pernas-detran-do-rn-ensina-inclusao-para-o-brasil/,14,6,2.3333333333333335,40.833333333333336,32,0,0
/territoriolivre/cangaco-novo-atriz-potiguar-sera-protagonista-de-serie-na-amazon/,14,8,1.75,15.875,35,0,0
/territoriolivre/categoria/arquitetura/,14,4,3.5,29.5,21,0,0
/territoriolivre/confeitaria-atheneu-ganha-novo-nome-e-donos-para-voltar-a-ser-o-point-de-petropolis/,14,6,2.3333333333333335,45.5,31,0,0
/territoriolivre/depois-de-mais-de-50-anos-bombeiro-questiona-aabb/,14,6,2.3333333333333335,21,18,0,0
/territoriolivre/e-do-agrado-a-peixada-do-cumpadre/,14,10,1.4,32.3,36,0,0
/territoriolivre/firulas-festeja-a-chegada-a-casa-verda-com-nova-colecao/,14,5,2.8,65,19,0,0
/territoriolivre/frase-da-semana/,14,8,1.75,17.5,35,0,0
/territoriolivre/gloria-kalil-aponta-cincos-assuntos-que-devem-ser-evitados-a-mesa-os-5-ds/,14,7,2,37.42857142857143,30,0,0
/territoriolivre/helicoptero-robinson-bonitinho-e-perigoso/,14,9,1.5555555555555556,18,31,0,0
/territoriolivre/isaura-simonetti-e-hermano-morais-casam-se-na-praia-da-pipa/,14,7,2,18.857142857142858,32,0,0
/territoriolivre/juiz-de-dentro/,14,6,2.3333333333333335,4.166666666666667,34,0,0
/territoriolivre/lu-medeiros-e-humberto-carbonell-firmes-felizes/,14,4,3.5,17.75,24,0,0
/territoriolivre/maria-emilia-wanderley-autografa-lugares-em-que-ancorei-minhas-lembrancas/,14,3,4.666666666666667,123.33333333333333,24,0,0
/territoriolivre/marilia-borges-festeja-seus-7-0-ao-lado-da-familia-e-de-suas-70-melhores-amigas/,14,5,2.8,69.6,23,0,0
/territoriolivre/medica-que-defendeu-ivermectina-no-combate-a-covid-e-pre-candidata-no-partido-de-bolsonaro/,14,5,2.8,17,26,0,0
/territoriolivre/medicina-potiguar-tem-novos-imortais/,14,4,3.5,65.5,28,0,0
/territoriolivre/midway-mall-faz-17-anos-consolidado-como-maior-shopping-de-natal/,14,8,1.75,13,34,0,0
/territoriolivre/natal-libertou-o-som-ha-39-anos/,14,4,3.5,32.5,29,0,0
/territoriolivre/o-3x4-de-isadora-rosado/,14,7,2,115.71428571428571,21,0,0
/territoriolivre/o-3x4-de-rebeca-moraes-natassia-bocchese/,14,7,2,17.714285714285715,28,0,0
/territoriolivre/o-carinho-da-familia-varella-morais-para-roberta-sa/,14,7,2,51.42857142857143,20,0,0
/territoriolivre/o-dia-que-o-brasil-teve-uma-bandeira-com-estrela-vermelha/,14,8,1.75,12.125,34,0,0
/territoriolivre/parque-eolico-de-750-milhoes-comeca-a-funcionar-no-serido/,14,8,1.75,19.875,34,0,0
/territoriolivre/patrizia-reggiani-personagem-principal-de-house-of-gucci-reclama-de-lady-gaga/,14,7,2,5.571428571428571,31,0,0
/territoriolivre/pesquisa-do-ibge-mostra-que-umbu-caja-esta-no-rol-de-especies-em-extincao/,14,9,1.5555555555555556,6.888888888888889,35,0,0
/territoriolivre/pp-proibe-alianca-com-pt-em-2024-e-pode-respingar-em-decisoes-no-rn/,14,8,1.75,9.875,33,0,0
/territoriolivre/quintana-com-filtro/,14,9,1.5555555555555556,44.77777777777778,37,0,0
/territoriolivre/renata-e-bianor-bezerra-pilotam-noite-petit-comite/,14,7,2,26.142857142857142,26,0,0
/territoriolivre/renato-teles-e-destaque-nos-25-anos-da-lb-home-artefacto-em-salvador/,14,7,2,29.285714285714285,23,0,0
/territoriolivre/seda-college-e-inaugurada-na-romualdo-galvao/,14,8,1.75,8.375,33,0,0
/territoriolivre/segunda-de-parabens-172/,14,7,2,14.142857142857142,21,0,0
/territoriolivre/silmara-simonetti-festeja-a-vida-em-noite-descolada/,14,8,1.75,60.25,33,0,0
/territoriolivre/um-remedio-antigo-faz-crescer-cabelo-novo/,14,9,1.5555555555555556,82.55555555555556,36,0,0
/territoriolivre/vida-do-cantor-leonardo-vai-virar-filme/,14,9,1.5555555555555556,15.666666666666666,36,0,0
/tn-familia/introducao-de-novos-alimentos-deve-ter-um-equilibrio-entre-carboidratos-proteinas-vitaminas-minerais-e-gorduras/,14,9,1.5555555555555556,40.333333333333336,75,0,0
/tn-familia/onda-de-calor-pode-afetar-o-sistema-respiratorio-diz-o-pneumologista/,14,10,1.4,89.8,97,0,0
/tn-familia/voltando-a-acupuntura-pela-orelha-2/,14,12,1.1666666666666667,68.58333333333333,99,0,0
/videos/condominio-em-sao-jose-do-mipibu-e-alagado-devido-as-fortes-chuvas/,14,11,1.2727272727272727,19.272727272727273,72,0,0
/viver/abimael-silva-e-seu-sebo-vermelho/,14,12,1.1666666666666667,114.5,133,0,0
/viver/aeroclube-natal-recebe-o-festival-burburinho/,14,10,1.4,10.4,67,0,0
/viver/carnaval-infantil-em-natal-tera-palhacos-patati-e-patata-confira/,14,13,1.0769230769230769,22.384615384615383,84,0,0
/viver/festival-rn-music-360-retorna-em-2024/,14,13,1.0769230769230769,10.76923076923077,79,0,0
/viver/mestre-lucarino-e-lembrado-em-exposicao/,14,13,1.0769230769230769,55.92307692307692,112,0,0
/viver/morre-o-musico-natalense-chico-guedes-integrante-da-banda-de-ze-ramalho/,14,11,1.2727272727272727,142.8181818181818,129,0,0
/viver/o-pouso-de-renato-terra/,14,14,1,69.64285714285714,109,0,0
/viver/peca-dona-flor-e-seus-dois-maridos-e-atracao-no-tam/,14,12,1.1666666666666667,26.333333333333332,73,0,0
/viver/potiguar-alice-carvalho-participa-da-serie-cangaco-novo/,14,13,1.0769230769230769,24.23076923076923,108,0,0
/viver/radialista-gil-gomes-morre-em-sp-aos-78-anos/,14,8,1.75,22.5,75,0,0
/viver/tropa-de-elite-estreia-oficialmente/,14,5,2.8,5.6,40,0,0
/viver/um-homem-distinto/,14,13,1.0769230769230769,35.07692307692308,91,0,0
/viver/um-mes-para-lembrar-de-cartola-e-noel-rosa/,14,7,2,94.71428571428571,60,0,0
/viver/um-reporter-entre-santos-e-cangaceiros/,14,10,1.4,53,67,0,0
/agitosebaladas/117160-2/,13,12,1.0833333333333333,32.833333333333336,33,0,0
/agitosebaladas/117182-2/,13,10,1.3,19.3,35,0,0
/agitosebaladas/bloco-infantil-me-leva-mamae-vai-agitar-pre-carnaval-em-natal-em-novo-local-dpraia/,13,12,1.0833333333333333,6.833333333333333,39,0,0
/agitosebaladas/se-parar-eu-caio-confirma-edicao-2024-do-bloco-no-pre-carnaval-em-natal/,13,12,1.0833333333333333,30.75,47,0,0
/augustobezerril/abz-tribuna-do-norte-conta-sobre-o-casamento-do-ano-de-2022/,13,9,1.4444444444444444,61.77777777777778,44,0,0
/augustobezerril/com-narcisa-rosewood-sao-paulo-apresenta-colecao-de-uniformes-e-agita-cidade-matarazzo/,13,12,1.0833333333333333,5.5,43,0,0
/augustobezerril/jadoro-another-place-ride-eau-de-parfum-impacta-lancamentos-da-perfumaria-genderless/,13,13,1,37.92307692307692,51,0,0
/brasil/atropelador-do-filho-de-cissa-guimaraes-e-preso-no-rio/,13,12,1.0833333333333333,45.916666666666664,82,0,0
/brasil/champignon-ex-baixista-do-charlie-brown-jr-e-encontrado-morto/,13,12,1.0833333333333333,46.166666666666664,81,0,0
/brasil/repatriados-de-gaza-ficarao-hospedados-na-base-aerea-de-brasilia/,13,1,13,60,45,0,0
/brasil/tesouro-nacional-estima-rombo-de-r-6-bilhoes-em-estatais-no-primeiro-ano-de-lula/,13,12,1.0833333333333333,34.333333333333336,79,0,0
/brasil/tragedia-no-recife/,13,11,1.1818181818181819,108.54545454545455,69,0,0
/brasil/veja-como-emitir-credencial-de-vaga-preferencial-de-idoso-pelo-celular/,13,12,1.0833333333333333,40.583333333333336,93,0,0
/categoria/colunas/alex-medeiros/page/3/,13,3,4.333333333333333,54.333333333333336,30,0,0
/categoria/publicidade-legal/page/8/,13,3,4.333333333333333,32.333333333333336,41,0,0
/categoria/tn-familia/,13,8,1.625,20.125,38,0,0
/colunas/alex-medeiros/a-liberdade-dos-telhados/,13,13,1,54.69230769230769,70,0,0
/colunas/alex-medeiros/bo-derek-mulher-65/,13,11,1.1818181818181819,87.18181818181819,86,0,0
/colunas/artigos/a-gratidao-da-maconaria/,13,11,1.1818181818181819,43.63636363636363,79,0,0
/colunas/artigos/a-igreja-anglicana-ii/,13,12,1.0833333333333333,134,103,0,0
/colunas/artigos/sobre-a-medicina-na-pre-historia/,13,12,1.0833333333333333,79.25,102,0,0
/colunas/autos-e-motores/chegou-a-yamaha-xv-1900-raider-a-moto-de-folego/,13,11,1.1818181818181819,36.90909090909091,73,0,0
/colunas/autos-e-motores/conheca-a-private-collections/,13,12,1.0833333333333333,22.916666666666668,98,0,0
/colunas/autos-e-motores/o-que-e-direcao-defensiva/,13,10,1.3,64.8,90,0,0
/colunas/coluna-trocada/,13,13,1,3.1538461538461537,38,0,0
/colunas/copa-do-ne-2/,13,11,1.1818181818181819,82.27272727272727,74,0,0
/colunas/gente-que-acontece-936/,13,13,1,98.61538461538461,82,0,0
/colunas/gente-que-acontece-938/,13,12,1.0833333333333333,55,71,0,0
/colunas/george-azevedo/agencia-abre-inscricoes-para-modelos-acima-dos-40/,13,12,1.0833333333333333,22,83,0,0
/colunas/george-azevedo/ruthe-diniz-influenciadora-com-proposito/,13,11,1.1818181818181819,56.18181818181818,79,0,0
/colunas/jornal-de-wm/djalma-maranhao-2/,13,13,1,33.23076923076923,55,0,0
/colunas/jornal-de-wm/zila-mamede-2/,13,8,1.625,216.125,101,0,0
/colunas/notas-e-comentarios-145/,13,11,1.1818181818181819,57.45454545454545,67,0,0
/colunas/rn-amplia-matriz-energetica-em-2023/,13,13,1,13.538461538461538,62,0,0
/colunas/rn-e-suas-trincas-de-portos-no-mar/,13,10,1.3,134.8,76,0,0
/colunas/volvo-ex30-e-suv-eletrico-de-luxo/,13,13,1,40.61538461538461,73,0,0
/economia/aliquota-de-icms-e-igual-no-rn-pb-e-ce-mas-o-estado-tem-uma-gasolina-mais-cara/,13,13,1,9.846153846153847,75,0,0
/economia/cdl-natal-participa-da-nrf-2024-maior-feira-de-varejo-do-mundo/,13,11,1.1818181818181819,41.63636363636363,106,0,0
/economia/empresa-arremata-99-blocos-terrestres-de-petroleo-da-bacia-potiguar-em-leilao-da-anp/,13,3,4.333333333333333,180,73,0,0
/economia/empresarios-disputam-a-salinor-na-justica/,13,11,1.1818181818181819,76.72727272727273,141,0,0
/economia/empresas-devem-enviar-comprovantes-para-imposto-de-renda-ate-hoje/,13,13,1,46.61538461538461,50,0,0
/economia/eolicas-investirao-mais-r-35-bilhoes-no-rn-ate-2024/,13,11,1.1818181818181819,84.9090909090909,96,0,0
/economia/governo-do-rn-faz-estudo-para-novo-acesso-viario-ao-litoral-sul/,13,11,1.1818181818181819,71.63636363636364,107,0,0
/economia/ibc-br-sobe-082-em-dezembro-de-2023-ante-novembro-com-ajuste-afirma-bc/,13,13,1,30.923076923076923,52,0,0
/economia/leoncio-etelvino-diziam-que-o-atacarejo-nao-iria-pegar/,13,12,1.0833333333333333,47.666666666666664,85,0,0
/economia/o-ensino-superior-com-qualidade-realiza-sonhos-e-transforma-afirma-denise-campos/,13,12,1.0833333333333333,20.416666666666668,76,0,0
/economia/parnamirim-sanciona-novo-refis-municipal-veja-descontos/,13,12,1.0833333333333333,77.58333333333333,134,0,0
/economia/porto-ilha-do-rn-mira-expansao-para-apoio-ao-offshore/,13,13,1,30.23076923076923,71,0,0
/economia/preco-da-gasolina-etanol-e-diesel-registram-queda-em-natal-gnv-tem-aumento-de-896/,13,5,2.6,30.8,42,0,0
/economia/rio-grande-do-norte-quer-alavancar-o-turismo-religioso/,13,11,1.1818181818181819,198.27272727272728,168,0,0
/especiais-tribuna-do-norte/municipio/prefeitura-de-parnamirim-abre-processo-seletivo-para-contratacao-de-profissionais-da-saude/,13,9,1.4444444444444444,38.44444444444444,84,0,0
/especiais-tribuna-do-norte/vc-noticia/como-voce-imagina-o-mundo-daqui-ha-dez-anos/,13,10,1.3,80.5,78,0,0
/esportes/copinha-federacao-paulista-confunde-escudo-do-potyguar-seridoense-com-o-de-mossoro/,13,12,1.0833333333333333,17.166666666666668,75,0,0
/esportes/mais-um-negocio-envolvendo-neymar-junior-e-investigado/,13,9,1.4444444444444444,79.44444444444444,92,0,0
/esportes/marinho-chagas-apresenta-melhora-e-deixa-o-hospital/,13,13,1,54.07692307692308,101,0,0
/esportes/medicos-dizem-que-problema-no-pubis-de-kaka-e-cronico/,13,11,1.1818181818181819,28.636363636363637,87,0,0
/esportes/o-controlador-do-santa-cruz-lupercio-segundo-conta-como-foi-a-descoberta-de-gabriel-veron/,13,11,1.1818181818181819,159.72727272727272,74,0,0
/esportes/potiguar-matheus-matias-tera-contrato-desfeito-com-santa-cruz-pe-entenda/,13,10,1.3,52.9,73,0,0
/esportes/taiti-e-nova-caledonia-vao-as-semi-na-copa-das-nacoes-da-oceania/,13,10,1.3,34.8,63,0,0
/fim-de-semana/a-rota-da-ostra-potiguar/,13,14,0.9285714285714286,50.92857142857143,73,0,0
/fim-de-semana/psirico-sem-medo-de-experimentar/,13,13,1,14.23076923076923,77,0,0
/heitorgregorio/diretora-do-hospital-naval-sera-a-comandante-geral-do-07-de-setembro-em-natal/,13,11,1.1818181818181819,7.909090909090909,40,0,0
/heitorgregorio/dr-leonardo-e-dra-dania-barbosa-sao-palestrantes-no-congresso-brasileiro-de-impulsividade-e-patologia-dual/,13,10,1.3,18,49,0,0
/heitorgregorio/filho-da-procuradora-magna-leticia-lucas-viegas-morre-aos-31-anos-de-covid-19/,13,13,1,16.53846153846154,44,0,0
/heitorgregorio/morre-ana-grova-cerimonialista-da-prefeitura-de-natal-que-atuou-como-atriz-da-globo/,13,11,1.1818181818181819,17.363636363636363,43,0,0
/heitorgregorio/morre-dr-francisco-gomes-idealizador-e-fundador-do-hospital-memorial-sao-francisco/,13,13,1,8.923076923076923,43,0,0
/heitorgregorio/natal-ganha-a-primeira-empresa-especializada-em-fototerapia-domiciliar-para-bebes/,13,12,1.0833333333333333,26.583333333333332,54,0,0
/heitorgregorio/natal-ganha-o-hospital-dia-sao-rafael/,13,12,1.0833333333333333,15,47,0,0
